timestamp,temperature,humidity,temp_avg,hum_avg,temp_norm,hum_norm
2025-09-09 07:51:25,24.0,68.4,23.966666666666665,68.36999999999999,0.2857142857142847,0.6415094339622645
2025-09-09 07:51:27,24.0,68.2,23.970000000000002,68.36,0.2857142857142847,0.6037735849056602
2025-09-09 07:51:29,24.0,68.5,23.973333333333336,68.35333333333332,0.2857142857142847,0.6603773584905657
2025-09-09 07:51:31,24.0,68.4,23.976666666666667,68.36333333333333,0.2857142857142847,0.6415094339622645
2025-09-09 07:51:34,23.9,68.3,23.973333333333333,68.36666666666666,0.1428571428571388,0.6226415094339615
2025-09-09 07:51:36,23.9,68.5,23.973333333333333,68.36,0.1428571428571388,0.6603773584905657
2025-09-09 07:51:38,24.0,68.3,23.973333333333333,68.36,0.2857142857142847,0.6226415094339615
2025-09-09 07:51:40,23.9,68.4,23.970000000000002,68.34,0.1428571428571388,0.6415094339622645
2025-09-09 07:51:43,24.0,68.5,23.970000000000002,68.32666666666667,0.2857142857142847,0.6603773584905657
2025-09-09 07:51:45,23.9,68.4,23.970000000000002,68.33,0.1428571428571388,0.6415094339622645
2025-09-09 07:51:47,24.0,69.2,23.970000000000002,68.37333333333332,0.2857142857142847,0.7924528301886795
2025-09-09 07:51:52,23.9,68.6,23.970000000000002,68.37333333333335,0.1428571428571388,0.6792452830188669
2025-09-09 07:51:54,23.9,68.2,23.966666666666665,68.36333333333333,0.1428571428571388,0.6037735849056602
2025-09-09 07:51:56,24.0,68.6,23.966666666666665,68.36999999999999,0.2857142857142847,0.6792452830188669
2025-09-09 07:51:58,24.0,68.8,23.966666666666665,68.37333333333332,0.2857142857142847,0.7169811320754711
2025-09-09 07:52:01,24.0,68.0,23.966666666666665,68.35666666666665,0.2857142857142847,0.566037735849056
2025-09-09 07:52:03,24.0,68.5,23.966666666666665,68.36333333333333,0.2857142857142847,0.6603773584905657
2025-09-09 07:52:05,24.0,68.5,23.970000000000002,68.37666666666668,0.2857142857142847,0.6603773584905657
2025-09-09 07:52:07,23.9,69.2,23.966666666666665,68.41666666666667,0.1428571428571388,0.7924528301886795
2025-09-09 07:52:10,24.0,68.3,23.966666666666665,68.41666666666667,0.2857142857142847,0.6226415094339615
2025-09-09 07:52:12,23.9,68.6,23.966666666666665,68.42666666666666,0.1428571428571388,0.6792452830188669
2025-09-09 07:52:14,24.0,68.2,23.966666666666665,68.42666666666668,0.2857142857142847,0.6037735849056602
2025-09-09 07:52:16,23.9,68.4,23.96333333333333,68.46000000000001,0.1428571428571388,0.6415094339622645
2025-09-09 07:52:19,23.9,68.5,23.96333333333333,68.47,0.1428571428571388,0.6603773584905657
2025-09-09 07:52:21,23.9,68.7,23.959999999999997,68.48333333333333,0.1428571428571388,0.6981132075471699
2025-09-09 07:52:23,24.0,68.3,23.96333333333333,68.48333333333333,0.2857142857142847,0.6226415094339615
2025-09-09 07:52:25,24.0,68.5,23.96333333333333,68.49333333333334,0.2857142857142847,0.6603773584905657
2025-09-09 07:52:28,23.9,68.3,23.959999999999997,68.48,0.1428571428571388,0.6226415094339615
2025-09-09 07:52:30,24.0,68.8,23.959999999999997,68.49,0.2857142857142847,0.7169811320754711
2025-09-09 07:52:32,24.0,68.1,23.959999999999997,68.47333333333334,0.2857142857142847,0.5849056603773573
2025-09-09 07:52:35,23.9,68.6,23.956666666666663,68.48,0.1428571428571388,0.6792452830188669
2025-09-09 07:52:37,23.9,68.3,23.953333333333333,68.48333333333333,0.1428571428571388,0.6226415094339615
2025-09-09 07:52:39,24.0,68.3,23.953333333333333,68.47666666666666,0.2857142857142847,0.6226415094339615
2025-09-09 07:52:41,23.9,68.1,23.95,68.46666666666667,0.1428571428571388,0.5849056603773573
2025-09-09 07:52:44,23.9,68.6,23.95,68.47666666666666,0.1428571428571388,0.6792452830188669
2025-09-09 07:52:46,24.0,68.5,23.953333333333333,68.47666666666666,0.2857142857142847,0.6603773584905657
2025-09-09 07:52:48,23.9,68.6,23.95,68.48666666666666,0.1428571428571388,0.6792452830188669
2025-09-09 07:52:50,24.0,68.3,23.95333333333333,68.48333333333333,0.2857142857142847,0.6226415094339615
2025-09-09 07:52:53,24.0,68.0,23.95333333333333,68.46666666666667,0.2857142857142847,0.566037735849056
2025-09-09 07:52:55,23.9,68.1,23.95333333333333,68.45666666666666,0.1428571428571388,0.5849056603773573
2025-09-09 07:52:57,23.9,68.5,23.95,68.43333333333334,0.1428571428571388,0.6603773584905657
2025-09-09 07:52:59,24.0,68.5,23.953333333333333,68.43,0.2857142857142847,0.6603773584905657
2025-09-09 07:53:02,24.0,68.2,23.956666666666667,68.43,0.2857142857142847,0.6037735849056602
2025-09-09 07:53:04,24.0,68.7,23.956666666666667,68.43333333333334,0.2857142857142847,0.6981132075471699
2025-09-09 07:53:06,24.0,68.4,23.956666666666667,68.42,0.2857142857142847,0.6415094339622645
